timestamp_utc,family,frame,source_path,raw_path,alpha_path,frame_path,contact_path,qa_json_path,status
2026-06-24T22:45:58.561362+00:00,sugar_glider,17,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-17.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-17-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-17-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,18,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-18.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-18-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-18-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,19,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-19.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-19-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-19-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,20,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-20.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-20-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-20-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,21,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-21.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-21-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-21-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,22,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-22.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-22-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-22-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,23,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-23.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-23-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-23-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,24,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-24.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-24-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-24-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,25,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-25.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-25-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-25-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,26,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-26.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-26-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-26-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,27,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-27.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-27-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-27-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,28,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-28.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-28-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-28-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,29,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-29.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-29-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-29-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,30,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-30.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-30-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-30-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,31,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-31.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-31-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-31-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,32,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-32.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-32-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-32-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,33,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-33.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-33-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-33-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,34,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-34.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-34-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-34-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,35,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-35.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-35-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-35-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,36,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-36.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-36-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-36-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,37,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-37.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-37-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-37-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,38,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-38.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-38-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-38-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,39,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-39.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-39-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-39-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,40,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-40.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-40-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-40-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,41,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-41.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-41-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-41-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,42,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-42.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-42-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-42-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,43,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-43.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-43-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-43-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,44,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-44.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-44-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-44-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,45,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-45.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-45-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-45-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,46,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-46.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-46-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-46-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,47,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-47.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-47-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-47-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,48,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-48.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-48-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-48-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,49,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-49.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-49-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-49-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,50,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-50.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-50-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-50-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,51,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-51.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-51-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-51-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,52,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-52.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-52-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-52-qa.json,candidate-components-sheet
